expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
434,0.00015878076085051873,1.3272276207213865e-05,0.00027809643077388496,0.0002648241545666711,0.0028862563273876307,8.330475587792208e-06,0.00024934168332124695,0.0041073173869812275,1.6870056117501697e-05,0.0003058437972646155,-0.0038231265891027107,1.4616296916347693e-05,0.00027910381173579246
435,0.00035328111847587884,1.765986362056715e-05,0.00024650298670518084,0.00022884312308461369,-0.0012011089211241381,1.4426626400165787e-06,0.00027511987247375025,-0.0008525803263743434,7.268932128434713e-07,0.0003056934548734125,-0.007128115810551674,5.08100350088414e-05,0.00015869563276837972
436,0.0004107129038035673,0.00012957154357155312,0.0010282966462346055,0.0008987251026630524,-0.008739001918548756,7.637015453232365e-05,0.0013221351004640836,-0.017668581543415083,0.0003121787737564441,0.0013069429511043396,0.0004070656286873858,1.6570242589164508e-07,0.00045581188713539333
437,0.0004356866859326347,8.931302177224894e-05,0.000681481579583069,0.00059216855781082,-0.012293230962306828,0.00015112352749246938,0.0008792835466499005,0.004263378498941483,1.8176396225255687e-05,0.00032016288213632116,-0.009931723999344085,9.863914159902176e-05,0.0008449983099629854
438,0.0003086042351500007,4.3605099320257836e-05,0.00024482825027013117,0.00020122315094987334,-0.001269762975334383,1.6122980136534792e-06,0.0001841608895484237,-0.0002808723839118701,7.88892958736298e-08,0.0003102748830123847,-0.011363279044842562,0.0001291241106512464,0.00024004897824958515
439,0.0007095143393199832,7.34468079403398e-05,0.0003572302153019476,0.0002837834073616078,0.005089436352494311,2.590236238586563e-05,0.00045833423386210104,-0.010584389074672497,0.0001120292920839816,0.0004245807520113498,0.009077927591199547,8.240876935117214e-05,0.000188775660032392
440,1.0417629061509892e-05,5.19418681473501e-07,0.0003415610521990316,0.0003410416335175581,-0.000763912684744721,5.83562589473452e-07,0.00034657569628193663,0.0007066870355684947,4.99406566101257e-07,0.000340124505032402,-0.0006894105372277033,4.7528688884579395e-07,0.00033798295528275624
441,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
442,0.004909465666273816,0.0015091959033653641,0.0030597676486435743,0.0015505717452782102,0.03723781419757816,0.001386654806213472,0.003997596377126711,0.022792662713776665,0.0005195054735840365,0.0012157173683484679,-0.05119987724886122,0.002621427430298584,0.003965989200455544
443,0.0007812766198138643,0.00022774896084010177,0.00039022205793474524,0.00016247309709464347,0.019092556529839846,0.00036452571484513197,0.0005134940755913142,-0.016792441345785693,0.00028198608635154887,0.0005260030160865181,0.00606094722990399,3.673508132362446e-05,0.00013116908212640332
444,0.0004934078324380087,0.00019120462963987764,0.0004849408996733251,0.0002937362700334475,0.021752764668309103,0.00047318277071495274,0.0006854600603425354,-0.009012522845102192,8.12255680334717e-05,0.0006226596242979721,-0.004382413737980854,1.9205550171208507e-05,0.00014670301437946787
445,0.018151571221304175,0.001986398347484856,0.004900639818241848,0.0029142414707569917,0.022298501842852755,0.00049722318443568,0.0027214509883907168,0.06111863430351245,0.003735487459126552,0.009637096033609849,0.041550985534546975,0.0017264843988923362,0.002343372432724977
446,0.0010426158454649448,0.00035605692531777883,0.0004915673035686222,0.0001355103782508434,0.0308946542314796,0.0009544796600826633,0.0010887296106665278,-0.0005904179132524671,3.4859331221603895e-07,0.00020606971314296452,0.01064624452840547,0.00011334252255845723,0.0001799025868963744
447,0.002000691561308221,0.0007603009709255352,0.001483381353485654,0.0007230803825601188,-0.0021428451277681424,4.59178524181425e-06,0.00044907799371918244,0.04267818154203579,0.0018214271797347692,0.0027356340632036513,-0.02132800852868442,0.00045488394780002217,0.0012654320035341282
448,0.00011808405056867866,1.264489465805744e-05,8.164892360732849e-05,6.900402894927105e-05,-0.0023470197481474113,5.5085016982259205e-06,6.50245053455123e-05,-0.004524177475174409,2.0468181826882592e-05,0.00014800736120690328,0.0034580341884987566,1.195800044906381e-05,3.191490426956989e-05
449,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
450,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
451,0.0003113999518971067,8.208599585228053e-05,0.00020455418840244674,0.00012246819255016622,0.006922768135594096,4.7924718658887144e-05,0.00016453270308136592,-0.004632375906744878,2.145890654114968e-05,0.00010063449456054752,0.013299412105689913,0.00017687436235680476,0.00034849536756542676
452,0.00056099253358044,0.0002959301877632677,0.0006631931618539625,0.0003672629740906948,-0.02089240816254714,0.0004364927188307277,0.0005213567339725778,0.011750867100977749,0.0001380828776248455,0.0006929395680586037,0.0176978802921213,0.0003132149668342299,0.0007752831835307061
453,0.00046172861441551305,0.00019921887383833603,0.000460720449674934,0.00026150157583659794,0.017725031932650483,0.00031417675701383985,0.0006789493328734908,0.01339815634905498,0.00017951059355381105,0.000493819777685367,0.010196532300119346,0.0001039692709473572,0.00020939223846594412
454,0.0004753061782528656,0.0003654228001934712,0.0006150276900050619,0.0002496048898115907,0.021162527802129547,0.0004478525829763047,0.0006230425633788617,0.016292696906706535,0.00026545197249383534,0.0005490399487096953,0.019569462054696663,0.0003829638451102735,0.0006730005579266285
455,0.00024839741742288535,0.00011891943953120283,0.00039829639798446187,0.00027937695845325905,0.015129007125798028,0.0002288868566125979,0.0004999825365875621,-0.003526923244550757,1.2439187572987898e-05,9.57126408771547e-05,0.010743941288379289,0.00011543227440802273,0.0005991940164886689
456,-3.0679580638444115,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
457,0.0002360175741679127,3.442939047756018e-05,0.0003396081521509127,0.00030517876167335256,-0.004512663354968879,2.036413055561681e-05,0.00027577137438061783,-0.008041076164974261,6.465890589091305e-05,0.00034704731793078203,-0.00427377292168979,1.8265134986150677e-05,0.00039600576414133837
458,0.00041138713368471524,0.00022180961041447697,0.0004748347564794327,0.00025302514606495574,-0.004710990901374497,2.2193435272654938e-05,0.00043681650166982333,0.017946479138825962,0.00032207611348056275,0.0004793092314238079,-0.01792091745670828,0.0003211592824902132,0.0005083785363446669
459,0.00842665190995473,0.005049867117778957,0.007186665154723215,0.002136798036944258,-0.08747139403029698,0.0076512447736034606,0.008412142137326772,0.08540104761482158,0.007293338933709204,0.008270655943564686,0.0143184372758952,0.00020501764602420813,0.004877197383278187
460,0.0022244361165612014,0.00037004910932122065,0.0012866402168770035,0.0009165911075557829,-0.0304289245023784,0.000925919446371215,0.00182851286155572,-0.006791043372182356,4.611827008260683e-05,0.0005089971649908653,-0.011752004574105716,0.00013810961150984014,0.0015224106240844248
461,0.00023882284190734904,5.73135798722646e-05,0.0003050546104899077,0.0002477410306176431,0.004666672410401575,2.1777831386238233e-05,0.00028867525205478195,-0.00011257864829454717,1.2673951887975932e-08,0.0002816842680746223,0.012253580467707028,0.00015015023427866758,0.00034480431134031875
462,0.0005970097606728952,0.00021206823923632564,0.00042233361976614275,0.0002102653805298171,0.013336461727074122,0.00017786121139717892,0.0002719383928241337,0.016931269901307996,0.0002866679004710493,0.0004318875384351495,-0.013102503800465121,0.0001716756058407487,0.0005631749280391452
463,0.00019756402718329458,1.4023236000378544e-05,0.00021214590321231666,0.0001981226672119381,0.004433430471016166,1.9655305740995388e-05,0.0003286220651551597,-0.0001908703749793683,3.643150014998042e-08,8.8019726977695e-05,-0.004730535990789277,2.2377970759990262e-05,0.00021979591750409533
464,0.0008962377577772518,0.0007019468095828355,0.0020548463952496285,0.0013528995856667931,0.023929411842539043,0.0005726167511297398,0.00140668885931583,-0.029123204006467947,0.0008481610116022331,0.0025166296043303005,-0.026173701801930696,0.0006850626660165338,0.0022412207221027547
465,0.0005112800548325858,0.0001804476029044396,0.0006055985463256549,0.0004251509434212153,0.00803961312988103,6.4635379278144e-05,0.00016264879286742584,-0.01322051881401756,0.00017478211771182472,0.0006832141467822961,0.01737599815041396,0.00030192531172335,0.0009709326993272427
466,0.00011166777766735692,3.979652362229302e-05,0.00022159070129690317,0.00018179417767461015,-0.005806131734667,3.371116572126187e-05,0.00012127663054017912,0.00024146169244703856,5.830374927295878e-08,0.00016895733827027026,-0.009253113065148678,8.562010139634424e-05,0.0003745381350802601
467,5.075328811532387e-05,2.0531218713260024e-05,0.00016446140504925802,0.000143930186335998,-0.0011418885189376005,1.3039093900157894e-06,0.0003448730364455921,-0.0060295524717740075,3.635550300962187e-05,8.158731393692609e-05,0.004892263662161568,2.3934243740142414e-05,6.692386476525591e-05
468,2.291214258320906e-06,1.92301415273081e-07,0.0006988322207749365,0.0006986399193596634,-0.000571142161313525,3.2620336831712393e-07,0.0007733844010859858,-0.00017559686533866745,3.0834258812895143e-08,0.000435648570844549,0.00046889936912478304,2.1986661868922397e-07,0.0008874636903942745
469,0.0001476288882483745,5.650249136834873e-05,0.0004901156577494792,0.00043361316638113045,0.004067553139814394,1.6544988545086348e-05,0.0011265141155669678,0.01176440460195634,0.00013840121563879482,0.00019404312351856134,-0.0038159232069423306,1.4561269921165021e-05,0.00014978973416290842
470,0.004245098961014215,0.0006001149417537895,0.0012338839163357946,0.0006337689745820051,0.00796858232910687,6.349830433538539e-05,0.0006675963308049315,-0.0028848345329089615,8.322270282357103e-06,0.0008159674564339747,-0.04157552465867179,0.001728524250643626,0.002218087961768478
471,0.0003479049458807726,0.00016103405785306002,0.0013945478049474842,0.0012335137470944242,-0.01820601092837949,0.00033145883392460274,0.0018334693053259077,-0.002595182284056134,6.734971087163366e-06,0.0006984847296918062,-0.01203778918851917,0.00014490836854741396,0.001651689379824739
472,6.892645064926484e-05,2.4807283515023332e-05,0.0003014010391337492,0.0002765937556187259,0.00358924511163558,1.2882680471615338e-05,0.0001660870664584868,-0.0005349595045467398,2.861816716936971e-07,0.00042991665096125953,0.007826428840925673,6.125298840176097e-05,0.00030819939998150137
473,0.004506565510006277,0.0017040328437400627,0.0032556273484806906,0.0015515945047406279,0.06525048352902692,0.004257625600771697,0.007427047974596035,0.029167389597020237,0.0008507366159038465,0.0014753060970664755,-0.0019329548740334458,3.7363145446445145e-06,0.0008645279737795608
474,0.0003532582428319442,0.00013776823693504672,0.00022251071742984685,8.474248049480013e-05,0.0061844714928640685,3.824768764604247e-05,0.0001398621763476493,-0.013982043744764977,0.00019549754728065416,0.00030313375422597044,-0.01339998044321563,0.00017955947587844356,0.0002245362217159208
475,0.00016132048665307153,2.23792799215472e-05,0.0007944200114009536,0.0007720407314794064,0.007620502944503145,5.807206512742358e-05,0.0008704534398942254,0.0022973679189861223,5.277899355338178e-06,0.0009167539046539552,-0.0019462464597678256,3.787875281879849e-06,0.0005960526896546803
476,0.002399966939104603,0.001500274811244336,0.004286707010742778,0.002786432199498442,-0.048570905370142775,0.0023591328484749985,0.005577774538997549,0.042483835657021816,0.0018048762921327732,0.0034674788488769925,-0.018352528248855162,0.0003368152931252366,0.003814867644353792
477,0.0002934219269905558,0.00012577126041320627,0.0004238118595114952,0.00029804059909828895,-0.009992047669451123,9.984101662885436e-05,0.0005047566989753172,-0.016198068016050626,0.00026237740745238547,0.0003413241383896093,-0.003885274399362707,1.5095357158378953e-05,0.00042535474116955907
478,5.679107907574643e-05,1.7940330104715407e-05,0.0002055092666887933,0.0001875689365840779,-0.0047958018996093294,2.2999715860061443e-05,0.00020984656171163518,-0.0024251666702960403,5.881433378651657e-06,0.00021560574702561563,-0.0049939804841511864,2.4939841075433122e-05,0.00019107549132912904
479,0.00019011618985098622,1.4322566688355446e-05,0.0009662624150138891,0.0009519398483255337,-0.002031262626611612,4.126027858153414e-06,0.0009293236441703101,0.0052826979050261715,2.7906897155705046e-05,0.0017534281593246659,-0.0033067771395980526,1.0934775051207879e-05,0.0002160354415466914
480,0.00020326501150302878,8.771794816253564e-05,0.0005027248532355847,0.00041500690507304905,0.011928521279996543,0.00014228961992723832,0.00040955987693647167,0.006615927651340981,4.377049868786731e-05,0.00037099845759869243,0.008780303290466219,7.70937258725013e-05,0.0007276162251715901
481,0.0040219108518478874,0.0020140363649305826,0.0029845993001121527,0.0009705629351815701,-0.03645764851748005,0.0013291601354241678,0.002200529863310763,0.05388361265079222,0.0029034437123003354,0.003304775609114907,0.04253827978500485,0.0018095052470672446,0.0034484924279107876
482,0.0008771617093157325,3.513830570537705e-05,0.004246318621569027,0.00421118031586365,0.0017234979674653208,2.970445244110387e-06,0.0006863299686810098,-0.003619826676905833,1.3103145171111663e-05,0.0024497737545587928,-0.009452054099559895,8.934132670090911e-05,0.009602852141467277
483,0.0006267118082451395,0.0002611901438653863,0.0006448215910668612,0.0003836314472014749,0.02095134510193145,0.00043895886158007436,0.0008796045119646712,-0.016697037048251876,0.0002787910461908849,0.0006166970272938332,0.008112984889975118,6.582052382519965e-05,0.00043816323394207934
484,0.0002111443103962607,8.973636075652418e-05,0.0004307951755136245,0.0003410588147571003,-0.0063167547267228095,3.9901390277319315e-05,0.00012593503088675906,-0.013675590056589132,0.00018702176339613352,0.0008113323847043219,0.006502763150840003,4.228592859611968e-05,0.0003551181109497925
485,7.697560184960484e-05,9.935898822329333e-06,0.0005541082336040226,0.0005441723347816932,0.004368935947028519,1.9087601309308866e-05,0.0005690989762644483,0.003025722965963422,9.154999466631786e-06,0.0004912247119696067,-0.0012510378455981434,1.5650956910473468e-06,0.0006020010125780129
486,0.0008991605871939701,0.0005145221428567067,0.0008268293196163438,0.00031230717675963704,-0.026875256740760578,0.0007222794248820108,0.0010482227329552396,0.028618302824532097,0.0008190072565571471,0.001202760235154865,0.0015098831514714095,2.2797471309621287e-06,0.00022950499073892683
487,0.00014457091633879315,2.3202706955364565e-05,0.00018510534353092614,0.0001619026365755616,-0.004882494466988919,2.3838752220450843e-05,0.00016166967692232692,-0.002982814326379911,8.897181305478341e-06,0.00017748496644176548,0.006072247305591145,3.687218734016451e-05,0.00021616138722868605
488,0.00039354021574145026,0.00015594667895209766,0.0004191077282957867,0.000263161049343689,-0.013584414902044411,0.00018453632823089983,0.00046844184208805206,0.012333385523378164,0.00015211239846868452,0.0004705611892538153,-0.011453877516221801,0.0001311913101567086,0.0003183201535454927
489,0.0004801325713388316,0.00017761033515602728,0.00035065156685039806,0.00017304123169437077,0.007398148490229942,5.473260108379563e-05,0.00022840891536990426,-0.021569468238880913,0.00046524196010855334,0.0005996521899270801,0.003585588414139962,1.2856444275732848e-05,0.00022389359525420982
